timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
04/01/2021 22:10:00;04/01/2021;22:10:00;0.0;337.5;1010.1;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 22:20:00;04/01/2021;22:20:00;0.0;337.5;1010.0;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 22:25:00;04/01/2021;22:25:00;0.0;0;1010.1;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 22:30:00;04/01/2021;22:30:00;0.0;0;1010.0;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 22:35:00;04/01/2021;22:35:00;0.0;0;1010.0;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 22:40:00;04/01/2021;22:40:00;0.0;0;1010.1;1.6;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
04/01/2021 22:45:00;04/01/2021;22:45:00;0.0;0;1010.0;1.6;0.0;0.3;0.95;;;0.0;-0.4;;;;;;52.7;52.7;;;;-1.2;-2.0;0.3;Notte/Nessun fenomeno;0.0;;;;;0.0;0.0;;;;;
04/01/2021 22:55:00;04/01/2021;22:55:00;0.0;0;1010.0;1.6;0.0;0.3;0.95;;;0.0;-0.4;;;;;;52.7;52.7;;;;-1.2;-2.0;0.3;Notte/Nessun fenomeno;0.0;;;;;0.0;0.0;;;;;
04/01/2021 23:00:00;04/01/2021;23:00:00;0.0;0;1010.0;1.6;0.0;0.2;0.95;;;0.0;-0.5;;;;;;52.7;52.7;;;;-1.3;-2.1;0.2;Notte/Nessun fenomeno;-0.1;;;;;0.0;0.0;;;;;
04/01/2021 23:05:00;04/01/2021;23:05:00;0.0;0;1010.0;1.6;0.0;0.2;0.95;;;0.0;-0.5;;;;;;52.7;52.7;;;;-1.3;-2.1;0.2;Notte/Nessun fenomeno;-0.1;;;;;0.0;0.0;;;;;
04/01/2021 23:10:00;04/01/2021;23:10:00;0.0;0;1009.9;1.6;0.0;0.2;0.95;;;0.0;-0.5;;;;;;52.7;52.7;;;;-1.3;-2.1;0.2;Notte/Nessun fenomeno;-0.1;;;;;0.0;0.0;;;;;
04/01/2021 23:15:00;04/01/2021;23:15:00;0.0;0;1009.7;1.6;0.0;0.1;0.95;;;0.0;-0.6;;;;;;52.7;52.7;;;;-1.4;-2.2;0.1;Notte/Nessun fenomeno;-0.2;;;;;0.0;0.0;;;;;
04/01/2021 23:20:00;04/01/2021;23:20:00;0.0;0;1009.8;1.6;0.0;0.1;0.95;;;0.0;-0.6;;;;;;52.7;52.7;;;;-1.4;-2.2;0.1;Notte/Nessun fenomeno;-0.2;;;;;0.0;0.0;;;;;
04/01/2021 23:25:00;04/01/2021;23:25:00;0.0;0;1009.7;1.6;0.0;0.1;0.95;;;0.0;-0.6;;;;;;52.7;52.7;;;;-1.4;-2.2;0.1;Notte/Nessun fenomeno;-0.2;;;;;0.0;0.0;;;;;
04/01/2021 23:35:00;04/01/2021;23:35:00;0.0;0;1009.7;1.6;0.0;0.1;0.95;;;0.0;-0.6;;;;;;52.7;52.7;;;;-1.4;-2.2;0.1;Notte/Nessun fenomeno;-0.2;;;;;0.0;0.0;;;;;
04/01/2021 23:40:00;04/01/2021;23:40:00;0.0;0;1009.8;1.6;0.0;0.0;0.95;;;0.0;-0.7;;;;;;52.7;52.7;;;;-1.5;-2.3;0.0;Notte/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
04/01/2021 23:45:00;04/01/2021;23:45:00;0.0;0;1009.8;1.6;0.0;-0.1;0.95;;;0.0;-0.8;;;;;;52.7;52.7;;;;-1.7;-2.5;-0.1;Notte/Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
04/01/2021 23:50:00;04/01/2021;23:50:00;0.0;0;1009.8;1.6;0.0;-0.1;0.95;;;0.0;-0.8;;;;;;52.7;52.7;;;;-1.7;-2.5;-0.1;Notte/Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
04/01/2021 23:55:00;04/01/2021;23:55:00;0.0;247.5;1009.8;1.6;0.0;0.1;0.95;;;0.0;-0.6;;;;;;52.7;52.7;;;;-1.4;-2.2;0.1;Notte/Nessun fenomeno;-0.2;;;;;0.0;0.0;;;;;
05/01/2021 00:00:00;05/01/2021;00:00:00;0.0;247.5;1009.8;0.0;0.0;0.2;0.95;;;0.0;-0.5;;;;;;52.7;52.7;;;;-1.3;-2.1;0.2;Notte/Nessun fenomeno;-0.1;;;;;0.0;0.0;;;;;
05/01/2021 00:05:00;05/01/2021;00:05:00;0.0;247.5;1009.9;0.0;0.0;0.3;0.95;;;0.0;-0.4;;;;;;52.7;52.7;;;;-1.2;-2.0;0.3;Notte/Nessun fenomeno;0.0;;;;;0.0;0.0;;;;;
05/01/2021 00:10:00;05/01/2021;00:10:00;0.0;247.5;1010.0;0.0;0.0;0.3;0.95;;;0.0;-0.4;;;;;;52.7;52.7;;;;-1.2;-2.0;0.3;Notte/Nessun fenomeno;0.0;;;;;0.0;0.0;;;;;
05/01/2021 00:15:00;05/01/2021;00:15:00;0.0;247.5;1009.9;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 00:25:00;05/01/2021;00:25:00;0.0;247.5;1010.0;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 00:30:00;05/01/2021;00:30:00;0.0;247.5;1010.0;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 00:35:00;05/01/2021;00:35:00;0.0;0;1009.9;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 00:40:00;05/01/2021;00:40:00;0.0;0;1010.0;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 00:45:00;05/01/2021;00:45:00;0.0;0;1009.8;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 00:50:00;05/01/2021;00:50:00;0.0;0;1009.9;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 00:55:00;05/01/2021;00:55:00;0.0;0;1009.8;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 01:00:00;05/01/2021;01:00:00;0.0;0;1009.7;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 01:10:00;05/01/2021;01:10:00;0.0;22.5;1009.8;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 01:15:00;05/01/2021;01:15:00;0.0;337.5;1009.7;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 01:20:00;05/01/2021;01:20:00;0.0;337.5;1009.8;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 01:25:00;05/01/2021;01:25:00;0.0;337.5;1009.7;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 01:30:00;05/01/2021;01:30:00;0.0;22.5;1009.8;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 01:40:00;05/01/2021;01:40:00;0.0;22.5;1009.7;0.0;0.0;0.4;0.95;;;0.0;-0.3;;;;;;52.7;52.7;;;;-1.1;-1.8;0.4;Notte/Nessun fenomeno;0.1;;;;;0.0;0.0;;;;;
05/01/2021 01:45:00;05/01/2021;01:45:00;0.0;0;1009.8;0.0;0.0;0.3;0.95;;;0.0;-0.4;;;;;;52.7;52.7;;;;-1.2;-2.0;0.3;Notte/Nessun fenomeno;0.0;;;;;0.0;0.0;;;;;
05/01/2021 01:50:00;05/01/2021;01:50:00;0.0;225;1010.0;0.0;0.0;0.3;0.95;;;0.0;-0.4;;;;;;52.7;52.7;;;;-1.2;-2.0;0.3;Notte/Nessun fenomeno;0.0;;;;;0.0;0.0;;;;;
05/01/2021 01:55:00;05/01/2021;01:55:00;0.0;270;1009.9;0.0;0.0;0.3;0.95;;;0.0;-0.4;;;;;;52.7;52.7;;;;-1.2;-2.0;0.3;Notte/Nessun fenomeno;0.0;;;;;0.0;0.0;;;;;
05/01/2021 02:00:00;05/01/2021;02:00:00;0.0;270;1010.0;0.0;0.0;0.2;0.95;;;0.0;-0.5;;;;;;52.7;52.7;;;;-1.3;-2.1;0.2;Notte/Nessun fenomeno;-0.1;;;;;0.0;0.0;;;;;
05/01/2021 02:05:00;05/01/2021;02:05:00;0.0;337.5;1010.0;0.0;0.0;0.2;0.95;;;0.0;-0.5;;;;;;52.7;52.7;;;;-1.3;-2.1;0.2;Notte/Nessun fenomeno;-0.1;;;;;0.0;0.0;;;;;
05/01/2021 02:10:00;05/01/2021;02:10:00;0.0;0;1010.1;0.0;0.0;0.1;0.95;;;0.0;-0.6;;;;;;52.7;52.7;;;;-1.4;-2.2;0.1;Notte/Nessun fenomeno;-0.2;;;;;0.0;0.0;;;;;
05/01/2021 02:15:00;05/01/2021;02:15:00;0.0;22.5;1010.1;0.0;0.0;0.1;0.95;;;0.0;-0.6;;;;;;52.7;52.7;;;;-1.4;-2.2;0.1;Notte/Nessun fenomeno;-0.2;;;;;0.0;0.0;;;;;
05/01/2021 02:20:00;05/01/2021;02:20:00;0.0;22.5;1010.1;0.0;0.0;0.1;0.95;;;0.0;-0.6;;;;;;52.7;52.7;;;;-1.4;-2.2;0.1;Notte/Nessun fenomeno;-0.2;;;;;0.0;0.0;;;;;
05/01/2021 02:30:00;05/01/2021;02:30:00;0.0;22.5;1010.1;0.0;0.0;0.0;0.95;;;0.0;-0.7;;;;;;52.7;52.7;;;;-1.5;-2.3;0.0;Notte/Nessun fenomeno;-0.3;;;;;0.0;0.0;;;;;
05/01/2021 02:35:00;05/01/2021;02:35:00;0.0;0;1010.0;0.0;0.0;-0.1;0.95;;;0.0;-0.8;;;;;;52.7;52.7;;;;-1.7;-2.5;-0.1;Notte/Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
05/01/2021 02:40:00;05/01/2021;02:40:00;0.0;0;1010.0;0.0;0.0;-0.1;0.95;;;0.0;-0.8;;;;;;52.7;52.7;;;;-1.7;-2.5;-0.1;Notte/Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
05/01/2021 02:45:00;05/01/2021;02:45:00;0.0;247.5;1010.1;0.0;0.0;-0.1;0.95;;;0.0;-0.8;;;;;;52.7;52.7;;;;-1.7;-2.5;-0.1;Notte/Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
05/01/2021 02:50:00;05/01/2021;02:50:00;0.0;225;1010.1;0.0;0.0;-0.1;0.95;;;0.0;-0.8;;;;;;52.7;52.7;;;;-1.7;-2.5;-0.1;Notte/Nessun fenomeno;-0.4;;;;;0.0;0.0;;;;;
05/01/2021 02:55:00;05/01/2021;02:55:00;0.0;225;1010.1;0.0;0.0;-0.2;0.95;;;0.0;-0.9;;;;;;52.7;52.7;;;;-1.8;-2.6;-0.2;Notte/Nessun fenomeno;-0.5;;;;;0.0;0.0;;;;;
05/01/2021 03:00:00;05/01/2021;03:00:00;0.0;292.5;1010.1;0.0;0.0;-0.2;0.95;;;0.0;-0.9;;;;;;52.7;52.7;;;;-1.8;-2.6;-0.2;Notte/Nessun fenomeno;-0.5;;;;;0.0;0.0;;;;;
05/01/2021 03:05:00;05/01/2021;03:05:00;0.0;180;1010.1;0.0;0.0;-0.2;0.95;;;0.0;-0.9;;;;;;52.7;52.7;;;;-1.8;-2.6;-0.2;Notte/Nessun fenomeno;-0.5;;;;;0.0;0.0;;;;;
05/01/2021 03:10:00;05/01/2021;03:10:00;0.0;0;1010.0;0.0;0.0;-0.2;0.95;;;0.0;-0.9;;;;;;52.7;52.7;;;;-1.8;-2.6;-0.2;Notte/Nessun fenomeno;-0.5;;;;;0.0;0.0;;;;;
05/01/2021 03:15:00;05/01/2021;03:15:00;0.0;0;1010.0;0.0;0.0;-0.2;0.95;;;0.0;-0.9;;;;;;52.7;52.7;;;;-1.8;-2.6;-0.2;Notte/Nessun fenomeno;-0.5;;;;;0.0;0.0;;;;;
05/01/2021 03:25:00;05/01/2021;03:25:00;0.0;202.5;1010.0;0.0;0.0;-0.3;0.95;;;0.0;-1.0;;;;;;52.7;52.7;;;;-1.9;-2.7;-0.3;Notte/Nessun fenomeno;-0.6;;;;;0.0;0.0;;;;;
05/01/2021 03:30:00;05/01/2021;03:30:00;0.0;247.5;1010.2;0.0;0.0;-0.4;0.95;;;0.0;-1.1;;;;;;52.7;52.7;;;;-2.0;-2.8;-0.4;Notte/Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
05/01/2021 03:35:00;05/01/2021;03:35:00;0.0;270;1010.3;0.0;0.0;-0.4;0.95;;;0.0;-1.1;;;;;;52.7;52.7;;;;-2.0;-2.8;-0.4;Notte/Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
05/01/2021 03:40:00;05/01/2021;03:40:00;0.0;270;1010.3;0.0;0.0;-0.4;0.95;;;0.0;-1.1;;;;;;52.7;52.7;;;;-2.0;-2.8;-0.4;Notte/Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
05/01/2021 03:45:00;05/01/2021;03:45:00;0.0;180;1010.2;0.0;0.0;-0.4;0.95;;;0.0;-1.1;;;;;;52.7;52.7;;;;-2.0;-2.8;-0.4;Notte/Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
05/01/2021 03:50:00;05/01/2021;03:50:00;0.0;22.5;1010.2;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 04:00:00;05/01/2021;04:00:00;0.0;22.5;1010.2;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 04:05:00;05/01/2021;04:05:00;0.0;22.5;1010.3;0.0;0.0;-0.6;0.95;;;0.0;-1.3;;;;;;52.7;52.7;;;;-2.2;-3.1;-0.6;Notte/Nessun fenomeno;-0.9;;;;;0.0;0.0;;;;;
05/01/2021 04:10:00;05/01/2021;04:10:00;0.0;0;1010.3;0.0;0.0;-0.6;0.95;;;0.0;-1.3;;;;;;52.7;52.7;;;;-2.2;-3.1;-0.6;Notte/Nessun fenomeno;-0.9;;;;;0.0;0.0;;;;;
05/01/2021 04:15:00;05/01/2021;04:15:00;0.0;22.5;1010.2;0.0;0.0;-0.6;0.95;;;0.0;-1.3;;;;;;52.7;52.7;;;;-2.2;-3.1;-0.6;Notte/Nessun fenomeno;-0.9;;;;;0.0;0.0;;;;;
05/01/2021 04:20:00;05/01/2021;04:20:00;0.0;225;1010.0;0.0;0.0;-0.6;0.95;;;0.0;-1.3;;;;;;52.7;52.7;;;;-2.2;-3.1;-0.6;Notte/Nessun fenomeno;-0.9;;;;;0.0;0.0;;;;;
05/01/2021 04:25:00;05/01/2021;04:25:00;0.0;0;1010.1;0.0;0.0;-0.6;0.95;;;0.0;-1.3;;;;;;52.7;52.7;;;;-2.2;-3.1;-0.6;Notte/Nessun fenomeno;-0.9;;;;;0.0;0.0;;;;;
05/01/2021 04:30:00;05/01/2021;04:30:00;0.0;0;1010.1;0.0;0.0;-0.6;0.95;;;0.0;-1.3;;;;;;52.7;52.7;;;;-2.2;-3.1;-0.6;Notte/Nessun fenomeno;-0.9;;;;;0.0;0.0;;;;;
05/01/2021 04:35:00;05/01/2021;04:35:00;0.0;0;1010.0;0.0;0.0;-0.6;0.95;;;0.0;-1.3;;;;;;52.7;52.7;;;;-2.2;-3.1;-0.6;Notte/Nessun fenomeno;-0.9;;;;;0.0;0.0;;;;;
05/01/2021 04:45:00;05/01/2021;04:45:00;0.0;0;1010.1;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 04:50:00;05/01/2021;04:50:00;0.0;270;1010.0;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 04:55:00;05/01/2021;04:55:00;0.0;247.5;1010.1;0.0;0.0;-0.6;0.95;;;0.0;-1.3;;;;;;52.7;52.7;;;;-2.2;-3.1;-0.6;Notte/Nessun fenomeno;-0.9;;;;;0.0;0.0;;;;;
05/01/2021 05:00:00;05/01/2021;05:00:00;0.0;247.5;1010.0;0.0;0.0;-0.6;0.95;;;0.0;-1.3;;;;;;52.7;52.7;;;;-2.2;-3.1;-0.6;Notte/Nessun fenomeno;-0.9;;;;;0.0;0.0;;;;;
05/01/2021 05:05:00;05/01/2021;05:05:00;0.0;247.5;1010.0;0.0;0.0;-0.6;0.95;;;0.0;-1.3;;;;;;52.7;52.7;;;;-2.2;-3.1;-0.6;Notte/Nessun fenomeno;-0.9;;;;;0.0;0.0;;;;;
05/01/2021 05:10:00;05/01/2021;05:10:00;0.0;247.5;1009.9;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 05:15:00;05/01/2021;05:15:00;0.0;247.5;1010.0;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 05:20:00;05/01/2021;05:20:00;0.0;225;1010.0;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 05:30:00;05/01/2021;05:30:00;0.0;225;1010.0;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 05:35:00;05/01/2021;05:35:00;0.0;202.5;1010.0;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 05:40:00;05/01/2021;05:40:00;0.0;202.5;1010.0;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 05:45:00;05/01/2021;05:45:00;0.0;247.5;1010.1;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 05:55:00;05/01/2021;05:55:00;0.0;270;1010.0;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 06:00:00;05/01/2021;06:00:00;0.0;270;1010.0;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 06:05:00;05/01/2021;06:05:00;0.0;0;1010.0;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 06:10:00;05/01/2021;06:10:00;0.0;0;1010.0;0.0;0.0;-0.4;0.95;;;0.0;-1.1;;;;;;52.7;52.7;;;;-2.0;-2.8;-0.4;Notte/Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
05/01/2021 06:15:00;05/01/2021;06:15:00;0.0;337.5;1010.0;0.0;0.0;-0.4;0.95;;;0.0;-1.1;;;;;;52.7;52.7;;;;-2.0;-2.8;-0.4;Notte/Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
05/01/2021 06:20:00;05/01/2021;06:20:00;0.0;337.5;1010.0;0.0;0.0;-0.4;0.95;;;0.0;-1.1;;;;;;52.7;52.7;;;;-2.0;-2.8;-0.4;Notte/Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
05/01/2021 06:25:00;05/01/2021;06:25:00;0.0;0;1010.0;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 06:30:00;05/01/2021;06:30:00;0.0;22.5;1010.0;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 06:35:00;05/01/2021;06:35:00;0.0;22.5;1010.1;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 06:45:00;05/01/2021;06:45:00;0.0;22.5;1010.3;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 06:50:00;05/01/2021;06:50:00;0.0;22.5;1010.3;0.0;0.0;-0.6;0.95;;;0.0;-1.3;;;;;;52.7;52.7;;;;-2.2;-3.1;-0.6;Notte/Nessun fenomeno;-0.9;;;;;0.0;0.0;;;;;
05/01/2021 06:55:00;05/01/2021;06:55:00;0.0;0;1010.2;0.0;0.0;-0.6;0.95;;;0.0;-1.3;;;;;;52.7;52.7;;;;-2.2;-3.1;-0.6;Notte/Nessun fenomeno;-0.9;;;;;0.0;0.0;;;;;
05/01/2021 07:00:00;05/01/2021;07:00:00;0.0;0;1010.3;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 07:05:00;05/01/2021;07:05:00;0.0;0;1010.3;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Notte/Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 07:10:00;05/01/2021;07:10:00;0.0;135;1010.2;0.0;0.0;-0.4;0.95;;;0.0;-1.1;;;;;;52.7;52.7;;;;-2.0;-2.8;-0.4;Notte/Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
05/01/2021 07:20:00;05/01/2021;07:20:00;0.0;45;1010.2;0.0;0.0;-0.4;0.95;;;0.0;-1.1;;;;;;52.7;52.7;;;;-2.0;-2.8;-0.4;Notte/Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
05/01/2021 07:25:00;05/01/2021;07:25:00;0.0;67.5;1010.0;0.0;0.0;-0.4;0.95;;;0.0;-1.1;;;;;;52.7;52.7;;;;-2.0;-2.8;-0.4;Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
05/01/2021 07:30:00;05/01/2021;07:30:00;0.0;90;1010.1;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 07:35:00;05/01/2021;07:35:00;0.0;90;1010.1;0.0;0.0;-0.4;0.95;;;0.0;-1.1;;;;;;52.7;52.7;;;;-2.0;-2.8;-0.4;Nessun fenomeno;-0.7;;;;;0.0;0.0;;;;;
05/01/2021 07:40:00;05/01/2021;07:40:00;0.0;90;1010.1;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 07:45:00;05/01/2021;07:45:00;0.0;90;1010.2;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
05/01/2021 07:50:00;05/01/2021;07:50:00;0.0;22.5;1010.3;0.0;0.0;-0.5;0.95;;;0.0;-1.2;;;;;;52.7;52.7;;;;-2.1;-2.9;-0.5;Nessun fenomeno;-0.8;;;;;0.0;0.0;;;;;
